,radius,x,y,frame,videofile,normalization_value,norm_radius
446,163.8142710225439,903.7011936351656,650.2208457575165,446,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.488811215635323
447,163.46218172526682,903.3706583176241,649.9166060821378,447,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4813126437369295
448,163.50311862607296,903.3408531073837,650.1130824866062,448,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4821844915788445
449,163.40753133789815,900.7573550161787,651.2507704478372,449,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.480148734858903
450,161.7653820664827,901.8437194858064,651.3354707487817,450,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4451752935335547
451,162.2621771078408,899.6534208147121,653.2272369777178,451,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.455755715503773
452,160.90196029641297,900.3811338034079,651.0195361707614,452,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4267866907797178
453,160.6909071034158,899.0104501284121,650.9230675538424,453,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4222918153196744
454,160.00565430558703,898.7028028806739,651.2792009715848,454,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.407697740995823
455,159.61479102420566,897.0057983581471,652.3279314028879,455,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.399373385667369
456,159.41480312730255,896.0139919051524,652.5004360391453,456,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3951141717823288
457,158.66864028212763,895.1427895515764,653.2234331299105,457,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3792228743594177
458,158.27079022275868,894.7391074610108,654.0143993623636,458,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3707497191171827
459,158.1113012833978,893.3237265154555,654.7816854895475,459,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.367353026039475
460,157.0665548999496,892.6319386744807,655.4868937301845,460,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3451026880358534
461,156.61339482064687,891.9337580329058,653.2968461475202,461,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.335451575484542
462,155.06856952634698,892.2280506633792,654.3811249286963,462,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.302550877765667
463,154.5219103646277,892.4331194853062,653.7289178236397,463,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2909084817605376
464,153.83272479973948,891.4829553354302,652.2874377467681,464,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2762306498877267
465,155.2297782002372,890.2508979778204,651.6014477603132,465,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3059841966457326
466,154.9022440547563,890.1364953623172,651.7122551317022,466,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2990085846119066
467,155.13515675101166,889.2648194975204,653.381104220102,467,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.303969009743901
468,154.83350120871327,889.031311317351,651.4935635017767,468,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.297544543592937
469,155.7049734326821,887.7660168850961,651.3688531069081,469,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3161045997474994
470,155.35461251848594,887.1245488777297,650.571285741137,470,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3086428378427652
471,154.15363550719013,887.1519800964896,649.1344758072257,471,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.283065200189008
472,154.642339282992,885.6082918299264,648.4845140770955,472,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.293473299578018
473,154.27561472878475,885.6727778414393,649.138959468164,473,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2856630353697733
474,154.3966691214357,884.5587735474644,648.4495385680716,474,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2882411741372097
475,154.2748056535027,885.066210813928,648.585491677201,475,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2856458042036443
476,153.36588003060052,885.271967675674,646.246601488057,476,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2662880895944997
477,155.28989179992743,883.6638295989399,649.7703884656784,477,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.307264457513741
478,155.227127118206,883.2518627989006,648.8591176616416,478,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3059277356019767
479,154.19985367851922,884.9613416234764,647.6202666115859,479,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2840495251412394
480,154.81954688331086,883.6777262699582,646.2170832011868,480,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2972473533257727
481,154.09677986874334,883.4184076809723,646.0112151539362,481,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2818543252887498
482,154.37930787623725,882.3608621953687,646.9018992674722,482,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2878714254786363
483,153.02713294855258,882.7244138628013,646.3228708752058,483,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.259073671633625
484,153.44651079257832,881.4530557802797,646.8050932980456,484,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2680053118179204
485,152.80683463575136,881.2713813367295,647.2004620807323,485,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2543818995450953
486,152.86656103659425,880.7091497240873,648.6573249577236,486,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.25565391410054
487,152.4177898048403,879.6968907685115,649.5925331112484,487,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2460962724077587
488,153.1828077557621,878.895968637139,650.9864143960775,488,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.262389133772511
489,154.0007584371702,878.0638547091911,650.8138220921883,489,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2798093224613245
490,155.3144731712428,875.9534082214606,649.6436669447675,490,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3077879757848017
491,157.25949504617518,874.9319490297628,651.0342764714326,491,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.349211803449891
492,160.5662314070915,874.0979530846618,649.6202463587923,492,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4196365523505916
493,163.47770494976885,872.6064444556704,648.3068083661044,493,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.481643247410269
494,168.01098196429538,870.4711183706501,651.1289123709718,494,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.578190072013148
495,170.37586574658764,866.1404917986362,655.0178625372786,495,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.628555849132773
496,172.3013730904059,859.402854073126,659.1468313782378,496,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.669564068837739
497,173.0416466870785,849.3465792502749,664.5271334485612,497,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.685329940825502
498,174.36630737939927,839.5219069942117,676.5763687619251,498,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.7135417141431266
499,175.7111998482522,830.2002610151692,686.2578993638887,499,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.7421843708534923
500,175.61488460690055,824.2677953160687,694.1841157767793,500,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.740133110653958
501,174.12823983866915,814.0558358639905,707.6988470806086,501,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.708471504441655
502,171.48846775949158,804.3073263656009,715.0007393137644,502,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.6522513327858643
503,172.48476026806583,798.0524599965273,719.8829163721828,503,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.6734697312579296
504,171.64015079902234,789.920063500574,723.8750515760233,504,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.655481780818464
505,171.0609368349001,785.311132042823,730.6851451162413,505,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.6431460535239593
506,169.23591297091707,782.2593965851875,733.362602919216,506,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.6042778664867634
507,168.54427889239435,779.700779368351,733.8317239703323,507,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.5895478877419102
508,167.5232214518103,779.7094656386075,734.4737933542059,508,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.5678020616409145
509,166.86073843187427,779.8489424812125,736.3158402408112,509,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.553692923434008
510,166.0638484896506,779.4515695460767,737.4361631561653,510,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.5367212728525135
511,165.26829321814648,779.5034622775762,738.2191809651281,511,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.5197780472314717
512,164.30668720108193,779.8251891216495,738.2902213593495,512,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4992983793953556
513,163.15973391149083,778.8855438950202,737.5627317371017,513,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.47487130429648
514,162.37968917033714,778.7450785050523,738.2964892929587,514,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.458258411996884
515,161.18849567333353,780.459242716668,740.5063476068575,515,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4328891373519044
516,160.66581674479335,782.2859647348445,741.8846976102728,516,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4217574569635922
517,160.59967990540366,784.8745638498926,745.4939360189263,517,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.4203489170019084
518,160.5243944327836,786.5385161558285,747.9299720110852,518,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.418745535320863
519,159.00071652460352,787.926976086816,749.9482138082083,519,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3862952210601303
520,158.87175545203854,788.2846898000004,750.8625024641225,520,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.383548690898035
521,158.4121553370614,787.5044343061104,750.8580705208179,521,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.3737604225998545
522,155.3900606116377,788.0615881863913,752.5540666188713,522,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.309397788581726
523,155.7464410528855,786.0395505066675,754.5462724284492,523,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.316987750510545
524,153.95933016416717,786.4280029742249,756.8696457089394,524,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.278927009689701
525,153.97762434785835,784.3893708839348,757.6725130355034,525,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.279316627473575
526,153.1034453576498,784.0665247762611,758.7690232989039,526,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2606989243487194
527,153.30701636949019,781.4916949646467,759.7740919256107,527,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2650344491162118
528,153.29605118193678,778.4648569205596,759.9876484681357,528,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2648009195886614
529,150.3233447277874,776.6710890307984,762.1996526778505,529,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2014901252769707
530,150.67707789922864,773.0713994678052,762.5193873668469,530,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.209023707352348
531,150.38847423951165,767.1766835874048,762.9374793027479,531,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.202877211820494
532,151.91637702606744,761.818190980674,762.3814804599579,532,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2354175048295364
533,151.6866029791181,760.7421541164792,770.0635940745217,533,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2305239246362185
534,150.75912438624584,756.8724646920545,765.7564315531596,534,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2107710807791094
535,151.7398716040638,755.2612591622018,763.0315534679736,535,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2316584056249136
536,150.26209310430343,754.926518939194,763.5734884834105,536,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.2001856275085356
537,148.53691110276333,753.873371890428,764.6316047643979,537,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.16344380838365
538,146.53991943309276,753.5621204992782,767.2998718939625,538,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.120913161382094
539,148.98319765340554,750.217843920047,763.9597690066828,539,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.1729485329326694
540,147.14614718565784,749.0781054885923,765.9769119543529,540,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.1338242110066252
541,147.2162958004626,748.9025500756858,765.6162430087446,541,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.1353181911865233
542,147.49451016955163,747.9541082834779,765.2991247062877,542,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.141243422273961
543,146.67088953637784,748.4181035168336,766.0521406871617,543,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.123702478591161
544,146.19227682007931,749.2422954739965,767.2160234109639,544,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.1135092921114667
545,146.50400406429452,749.670611636352,767.5529291066522,545,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.1201482589062914
546,145.30990356679888,751.6642310529381,768.468758347554,546,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899685,3.094717072830414
