,x,y,r,inputfile
721,887.677869156296,814.4333137804495,119.98701783128612,framenr_722_framevid_example8
722,885.4412854097181,814.4590474143849,114.15508519094314,framenr_723_framevid_example8
723,890.435537401562,817.2777703653228,118.57911331811022,framenr_724_framevid_example8
724,899.1262710771151,819.1167215240831,130.4866877948171,framenr_725_framevid_example8
725,906.3079512423577,807.4114601144428,147.563539603152,framenr_726_framevid_example8
726,908.998823289975,774.3050663372042,167.6816303684441,framenr_727_framevid_example8
727,908.0426488577261,728.4751860390221,186.5094178608312,framenr_728_framevid_example8
728,906.3268664466085,693.0060075367451,197.28467265402577,framenr_729_framevid_example8
729,905.583752267568,688.9278040204055,194.70110859690507,framenr_730_framevid_example8
730,904.8917575142979,718.4590443809747,179.54371457284822,framenr_731_framevid_example8
731,902.0978722912731,763.503301630293,158.9608952256828,framenr_732_framevid_example8
732,896.4362080627077,800.3963459586977,141.65552840173862,framenr_733_framevid_example8
733,889.6863129465446,816.5693659536927,132.5797800290508,framenr_734_framevid_example8
734,884.9488231149999,814.9578593240141,131.67078462857563,framenr_735_framevid_example8
735,884.3052217479164,805.7341552618797,136.3746758209188,framenr_736_framevid_example8
736,887.2884597132537,796.2802357042304,144.17750350989675,framenr_737_framevid_example8
737,891.3582380141179,788.6123711843177,152.75672457697894,framenr_738_framevid_example8
738,894.1857474321068,783.3634836906297,159.12756967511237,framenr_739_framevid_example8
739,895.8455484002296,782.8898495020061,160.37375287553945,framenr_740_framevid_example8
740,898.3253844419991,788.944388398912,156.0848158396993,framenr_741_framevid_example8
741,901.9963998269353,797.9501513989917,149.89807232580006,framenr_742_framevid_example8
742,902.6897302969147,800.6011112060194,147.8015130523402,framenr_743_framevid_example8
743,893.9512226572352,788.5519598812747,153.7025332792425,framenr_744_framevid_example8
744,874.0384252492283,763.1901387651253,165.54156029474927,framenr_745_framevid_example8
745,850.744090488338,737.6498292737484,175.59646895714383,framenr_746_framevid_example8
746,837.423369578109,728.2339276827714,175.72101800227557,framenr_747_framevid_example8
747,842.349116693093,741.699638443247,163.76518409397138,framenr_748_framevid_example8
748,861.4813012538502,769.9194923180531,145.57307721574605,framenr_749_framevid_example8
749,881.9181706608069,796.789410461129,130.51459837292512,framenr_750_framevid_example8
750,892.386826408165,810.549181962374,124.44933508463563,framenr_751_framevid_example8
751,890.7433429320265,810.5719512247524,126.18938540688661,framenr_752_framevid_example8
752,882.9298144642597,804.4406178066235,129.89978963934325,framenr_753_framevid_example8
753,876.5148007149577,800.0689625768186,130.5579555419372,framenr_754_framevid_example8
754,875.3699691820206,800.0964333983093,127.62919168445528,framenr_755_framevid_example8
755,878.7468108480292,801.8329043696282,124.47234923587135,framenr_756_framevid_example8
756,883.4142565016025,801.1011200975656,124.74926913127327,framenr_757_framevid_example8
757,886.1618713644601,796.2864294192365,129.05549380231312,framenr_758_framevid_example8
758,885.4663870412218,789.7998888061554,134.2894114876943,framenr_759_framevid_example8
759,882.3574639866607,786.2819037158328,136.1199846904109,framenr_760_framevid_example8
760,880.138665673528,788.8444089883549,132.75431297794785,framenr_761_framevid_example8
761,882.2873499909189,795.7617628892842,127.17345548950583,framenr_762_framevid_example8
762,889.2578740770555,799.9467340998136,125.89138421907515,framenr_763_framevid_example8
763,896.7677745146293,792.2349416788128,134.76934919195378,framenr_764_framevid_example8
764,897.656020342155,767.113194462184,154.77040740746932,framenr_765_framevid_example8
765,886.3666182160057,727.0732069066809,180.91828874145259,framenr_766_framevid_example8
766,862.8805848168985,681.8387531068317,205.44183906600512,framenr_767_framevid_example8
767,834.1127222979575,643.0199058015089,222.39444016781962,framenr_768_framevid_example8
768,813.0488624873698,619.517808312796,229.410747793581,framenr_769_framevid_example8
769,815.057084810864,617.2519652064253,225.56398201178305,framenr_770_framevid_example8
770,849.0900318824306,639.3899184117655,209.61333243822253,framenr_771_framevid_example8
771,906.1197605293988,681.6655865287013,182.87121546339853,framenr_772_framevid_example8
772,956.2262850644524,726.957389900136,153.85961270344214,framenr_773_framevid_example8
773,964.919631583901,750.7611696568147,136.95403954101238,framenr_774_framevid_example8
774,921.6069315019131,739.5247701502484,142.68412885526183,framenr_775_framevid_example8
775,854.7780162301042,705.4492096980781,167.9081739994126,framenr_776_framevid_example8
776,813.5335384437245,679.045087424162,196.421542166673,framenr_777_framevid_example8
777,825.8319208480629,682.3530861583754,210.89164036478923,framenr_778_framevid_example8
778,871.5737014349737,708.5095299108506,205.92256949625033,framenr_779_framevid_example8
779,899.8054577496142,729.2841807576959,191.2759360273416,framenr_780_framevid_example8
780,876.167993091771,723.0994059216371,183.48849733478542,framenr_781_framevid_example8
781,813.9109110619054,694.2875697616588,193.34666682299303,framenr_782_framevid_example8
782,758.2141625070077,665.199445090946,218.36776583264216,framenr_783_framevid_example8
783,742.6731213287733,653.0188055575819,244.5018629223442,framenr_784_framevid_example8
784,763.4179002481982,657.2287001538631,254.9908904950676,framenr_785_framevid_example8
785,792.6433877401195,667.4048993707709,240.71076642779357,framenr_786_framevid_example8
786,810.3214682272438,677.0046834916928,206.2785724050045,framenr_787_framevid_example8
787,819.3385407821033,686.0498889880863,168.47509698936986,framenr_788_framevid_example8
788,833.8986528887866,693.6430602767139,147.0103619630161,framenr_789_framevid_example8
789,859.4206189895591,694.2101203562993,152.26649969651893,framenr_790_framevid_example8
790,884.924298344582,683.7162927104451,178.2471777237094,framenr_791_framevid_example8
791,892.1261217043673,667.1210263855922,206.61597663976596,framenr_792_framevid_example8
792,871.1763361667059,656.4428352855134,219.0469792073351,framenr_793_framevid_example8
793,830.4628627830214,660.5184741305522,208.3811693712727,framenr_794_framevid_example8
794,793.5479318829906,677.0608768933927,181.3505285618826,framenr_795_framevid_example8
795,784.9700051413597,694.6953783912859,153.16635284325784,framenr_796_framevid_example8
796,813.8192370703609,702.2964560230481,138.75131023042235,framenr_797_framevid_example8
797,865.8791167327956,696.7777483926574,145.07255742847454,framenr_798_framevid_example8
798,910.7399593842282,683.5448483335781,167.6869163098205,framenr_799_framevid_example8
799,920.8055643537384,670.9242012365828,193.42417071232944,framenr_800_framevid_example8
800,889.0315158456115,663.6617565126453,208.20366899331816,framenr_801_framevid_example8
801,831.2805841853632,659.6839535662632,205.24723861215176,framenr_802_framevid_example8
802,772.4390702903803,651.8829768448387,188.41949207971996,framenr_803_framevid_example8
803,730.4971749790991,634.106916410649,169.11323061025905,framenr_804_framevid_example8
804,711.383003080712,607.233829502739,159.42342929011383,framenr_805_framevid_example8
805,712.3530404135214,579.7066978303802,165.90201596796783,framenr_806_framevid_example8
806,724.8945708170714,561.2231851565008,186.85893366838414,framenr_807_framevid_example8
807,736.6012368086281,555.4756671330829,213.8406392384178,framenr_808_framevid_example8
808,737.7182035018948,558.9629098550179,236.08495404262334,framenr_809_framevid_example8
809,729.7169270934525,565.8159477857353,245.68397061863982,framenr_810_framevid_example8
810,724.1026882314017,572.2717174728552,240.7762533730854,framenr_811_framevid_example8
811,727.9333189357584,576.5457902827987,224.9750172048733,framenr_812_framevid_example8
812,731.2535307678947,576.6541147059797,203.77952063156843,framenr_813_framevid_example8
813,715.1056804953143,571.2127692843594,181.06790385246012,framenr_814_framevid_example8
814,677.0567514900837,563.676010662025,158.17778011599043,framenr_815_framevid_example8
815,646.883545591141,564.466159651616,135.088165558644,framenr_816_framevid_example8
816,668.8930948348741,585.2970378063958,111.89912378965522,framenr_817_framevid_example8
817,760.5726571491404,627.5926132932129,90.39883011708316,framenr_818_framevid_example8
818,886.2531878687424,675.682002819499,75.80253291126462,framenr_819_framevid_example8
819,976.0661649401172,704.656833795913,76.06813937034605,framenr_820_framevid_example8
820,979.1863781604513,699.505726391057,96.17975515109603,framenr_821_framevid_example8
821,905.9674621439074,668.7070032871301,130.84778224254646,framenr_822_framevid_example8
822,821.0049616646819,638.1114192980855,164.0094133975184,framenr_823_framevid_example8
823,792.5433303917629,629.5759029996195,178.61527674616158,framenr_824_framevid_example8
824,841.5728459429978,644.0819693764718,169.1212373042944,framenr_825_framevid_example8
825,931.0756128748301,664.0276242874396,145.009430728641,framenr_826_framevid_example8
826,998.5443873763874,670.0829969389407,122.2515353275951,framenr_827_framevid_example8
827,1001.5014883253286,655.9777494615026,111.29365245076495,framenr_828_framevid_example8
828,942.921904887517,630.2713801851331,112.00571598267221,framenr_829_framevid_example8
829,863.6072701773458,607.3009734532775,117.6198734070217,framenr_830_framevid_example8
830,810.9618240540129,596.4708757431714,121.65330297773606,framenr_831_framevid_example8
831,807.4992488000604,597.7122297398765,121.58495286468819,framenr_832_framevid_example8
832,842.1214975201505,605.4468460980589,117.89745572982466,framenr_833_framevid_example8
833,888.4951989435846,616.4806544618298,111.12579310041609,framenr_834_framevid_example8
834,930.003482941518,633.2333607671941,100.56107884283274,framenr_835_framevid_example8
835,966.3614957129553,658.2862855259513,86.29489234453034,framenr_836_framevid_example8
836,999.8060813340771,686.5374983968828,72.35688254602996,framenr_837_framevid_example8
837,1021.7576734372216,705.1283444132673,66.418633258685,framenr_838_framevid_example8
838,1017.6516030152742,703.0816017208048,74.35912959797405,framenr_839_framevid_example8
839,984.7657239190186,681.6956806541284,93.82361153038076,framenr_840_framevid_example8
840,942.1798396447822,655.3480899938496,113.4745723718484,framenr_841_framevid_example8
841,919.4912074287473,641.2999857960741,120.32150509156597,framenr_842_framevid_example8
842,933.2573819967288,647.1244113071018,109.65258705221387,framenr_843_framevid_example8
843,973.8073183164413,666.2835895719866,88.62456825114491,framenr_844_framevid_example8
844,1014.868066099027,684.7467639996536,70.05760148011882,framenr_845_framevid_example8
845,1035.5570755787958,691.8894473491373,62.30599108785364,framenr_846_framevid_example8
846,1033.9731178191664,686.4814249787731,64.30642588206109,framenr_847_framevid_example8
847,1022.8660659933273,674.6456116893121,69.05641405484016,framenr_848_framevid_example8
848,1015.430900557983,663.9347317596727,70.80955812092205,framenr_849_framevid_example8
849,1015.3442798179423,659.1489101385123,69.09084076520507,framenr_850_framevid_example8
850,1017.758561441786,661.5744012425256,66.9494290662979,framenr_851_framevid_example8
851,1017.2321270260876,669.5694938129334,66.4900680142086,framenr_852_framevid_example8
852,1013.9096146912216,678.7099937765666,66.65382521550586,framenr_853_framevid_example8
853,1012.6439185200812,682.3995672190929,65.43508076285316,framenr_854_framevid_example8
854,1016.8078870014816,674.7036519573511,64.04998486320129,framenr_855_framevid_example8
855,1023.1840821723406,654.6980143571446,68.2108490958853,framenr_856_framevid_example8
856,1023.1762672001039,628.7454684107838,83.96865523746914,framenr_857_framevid_example8
857,1009.876349845932,607.7103104701494,110.91870336152975,framenr_858_framevid_example8
858,985.0153427943806,600.4393465071271,139.13094417553134,framenr_859_framevid_example8
859,959.5352457338539,608.5838868098066,153.99820408018013,framenr_860_framevid_example8
860,947.0801778758274,626.7698161142893,146.30844364299998,framenr_861_framevid_example8
861,955.6949280025227,647.2834413769012,119.36652912772892,framenr_862_framevid_example8
862,983.3323438746705,664.828020721359,86.79757191458069,framenr_863_framevid_example8
863,1018.1359451943648,677.5627812284923,62.856327693749066,framenr_864_framevid_example8
864,1041.563135840585,684.4403740949577,53.68434917425566,framenr_865_framevid_example8
865,1034.3484254142095,682.6244274175278,56.18889488897887,framenr_866_framevid_example8
866,986.6292851740353,669.0497740956478,63.40591166707546,framenr_867_framevid_example8
867,908.5279245914792,645.6076595264392,70.04259607942242,framenr_868_framevid_example8
868,830.7524607456811,621.8479041627837,73.98099493902068,framenr_869_framevid_example8
869,787.7452530427827,609.4947697785542,74.89514530319767,framenr_870_framevid_example8
870,791.3953459263373,611.4176845550423,73.33671919340125,framenr_871_framevid_example8
871,818.0723662090719,616.2593008497216,71.33297306708651,framenr_872_framevid_example8
872,826.6762461772443,607.702827150571,72.7038139525571,framenr_873_framevid_example8
873,796.8447383510529,582.7210214922596,81.49494535309695,framenr_874_framevid_example8
874,749.8397624559228,559.8289496085414,99.24127637637336,framenr_875_framevid_example8
875,725.6441013852244,564.0990612255156,123.041319203292,framenr_876_framevid_example8
876,737.1462429419737,599.9003054916348,145.80267796304392,framenr_877_framevid_example8
877,753.5294268393868,639.9004308702997,159.17722108090294,framenr_878_framevid_example8
878,736.0199715406711,646.2591144846776,158.74762456458947,framenr_879_framevid_example8
879,688.109081990788,606.477955960172,148.39954103895303,framenr_880_framevid_example8
880,662.0091100613361,548.369052171728,138.72721441899003,framenr_881_framevid_example8
881,709.978491116117,517.7635060490334,138.2317353182341,framenr_882_framevid_example8
882,829.857046846796,539.4388088400686,144.68256714715108,framenr_883_framevid_example8
883,960.8706965904729,597.5915723606089,146.69263622052574,framenr_884_framevid_example8
884,1033.807818866263,651.8008342461574,136.0613863422079,framenr_885_framevid_example8
885,1026.6228726694033,670.5178077933425,118.78388530710043,framenr_886_framevid_example8
886,975.301930152131,651.3144266362779,111.84453122083633,framenr_887_framevid_example8
887,935.7132915060614,615.1062661739733,127.0248823735477,framenr_888_framevid_example8
888,935.5276184270965,586.691446874449,157.74222462128668,framenr_889_framevid_example8
889,957.2851490449547,579.6855886679222,183.26820084353628,framenr_890_framevid_example8
890,960.9344121312663,591.9913323459353,186.85670735575192,framenr_891_framevid_example8
891,921.3940185244495,608.8350587083786,170.05937839402287,framenr_892_framevid_example8
892,849.4266384732288,611.5932569580532,150.5449535504606,framenr_893_framevid_example8
893,782.4211568936242,591.2200009879014,147.3538510143842,framenr_894_framevid_example8
894,756.8131565406828,558.8415473668744,166.86511924676637,framenr_895_framevid_example8
895,784.7621620103408,542.4163042688067,198.98449739735375,framenr_896_framevid_example8
896,848.986027822357,567.1142379970393,224.4321639556948,framenr_897_framevid_example8
897,914.5823179078949,632.8619245359733,227.61662589598293,framenr_898_framevid_example8
898,948.8724613921607,709.2853113322956,206.7734545597696,framenr_899_framevid_example8
899,939.5568489976927,756.2617713689691,174.5804292195883,framenr_900_framevid_example8
900,901.7105996790634,755.0640497552824,148.6144586006008,framenr_901_framevid_example8
901,866.6805307174,721.9708057764163,138.52229458947554,framenr_902_framevid_example8
902,856.7353745493381,690.0102183153546,140.0163843575327,framenr_903_framevid_example8
903,864.803596529024,676.289800160638,140.9862434999187,framenr_904_framevid_example8
904,861.0316881180452,669.090147553297,134.38264836690243,framenr_905_framevid_example8
905,824.884721253168,648.253541939681,125.35342098360604,framenr_906_framevid_example8
906,771.8252139902552,614.7561352851014,125.1772598568993,framenr_907_framevid_example8
907,744.2635324124509,594.771181765795,138.50774865742272,framenr_908_framevid_example8
908,773.1336473855587,613.3245589040953,158.08196810840656,framenr_909_framevid_example8
909,848.171310433299,667.1245001526878,172.58414283234393,framenr_910_framevid_example8
910,925.4372355222497,725.6507600486066,178.2490160222364,framenr_911_framevid_example8
911,963.5049419798387,758.093101895343,181.10546975711696,framenr_912_framevid_example8
912,955.4208766968559,758.2686025674151,188.2619444538444,framenr_913_framevid_example8
913,930.5218136679297,744.4162786203412,198.7510662505955,framenr_914_framevid_example8
914,926.2733564628284,736.5425453446929,203.64302426305593,framenr_915_framevid_example8
915,954.2871287089135,734.9209835323477,194.44802934874807,framenr_916_framevid_example8
916,989.9833829066264,721.2797516480967,171.25869202770252,framenr_917_framevid_example8
917,996.0417986435881,681.5511374868241,144.08729629438525,framenr_918_framevid_example8
918,959.2434320301616,626.8200527732429,127.35643125696853,framenr_919_framevid_example8
919,906.249464797678,589.3526744214082,131.39323803618794,framenr_920_framevid_example8
920,882.1361014295564,594.7419609174902,155.37503119709947,framenr_921_framevid_example8
921,910.6299042756323,636.1018955007974,186.04573476283105,framenr_922_framevid_example8
922,972.8628779822664,676.0146091914008,204.88179826540292,framenr_923_framevid_example8
923,1023.7484139557278,675.8702483823782,200.94572798207588,framenr_924_framevid_example8
924,1029.4834722881483,626.7271194914291,180.294405545819,framenr_925_framevid_example8
925,991.7925458965565,555.6907972955297,162.87787533607846,framenr_926_framevid_example8
926,939.9472583835015,504.73389213602195,167.2357998718343,framenr_927_framevid_example8
927,902.239767736086,501.2486847081806,194.664553818217,framenr_928_framevid_example8
928,884.8559603620002,542.5049260486235,226.6241473121825,framenr_929_framevid_example8
929,875.2340981813109,601.5341203820996,238.7413632476231,framenr_930_framevid_example8
930,861.7370992993291,645.8918997265654,220.5544586750275,framenr_931_framevid_example8
931,846.9885411339459,655.4612795548895,184.64941820704925,framenr_932_framevid_example8
932,842.2105775210057,630.3751272401273,157.3226084856649,framenr_933_framevid_example8
933,852.0333564195138,587.7799218846195,158.52525537893018,framenr_934_framevid_example8
934,868.3441146217388,551.1273427027437,187.56840312309416,framenr_935_framevid_example8
935,879.0560178450021,537.5203426945004,224.94915853171057,framenr_936_framevid_example8
936,880.3379649643247,549.2401377629039,246.8356705534776,framenr_937_framevid_example8
937,878.9688882808268,574.7038073298601,240.73004769867322,framenr_938_framevid_example8
938,884.0158465089187,598.9312684382544,212.67485470851022,framenr_939_framevid_example8
939,897.3198790144282,615.238258952002,182.40713342867386,framenr_940_framevid_example8
940,911.0265457149932,627.192958133604,169.4177194207441,framenr_941_framevid_example8
941,913.2201295899415,639.4267915468366,179.41301116574087,framenr_942_framevid_example8
942,897.2352273936505,648.7986198243523,202.03198522842894,framenr_943_framevid_example8
943,867.7037058712848,647.0509892436053,221.5973035249693,framenr_944_framevid_example8
944,837.8442454844504,631.5847648845745,230.18727001175583,framenr_945_framevid_example8
945,819.82531948661,610.9129416313822,230.7028817747642,framenr_946_framevid_example8
946,817.3666254153803,598.3427596485708,229.24482200470698,framenr_947_framevid_example8
947,827.116031590533,601.0685432871355,227.12670776562217,framenr_948_framevid_example8
948,844.7570373609524,615.2874190596746,220.90527899316567,framenr_949_framevid_example8
949,867.0626990801873,630.3628748525726,208.22916461423847,framenr_950_framevid_example8
950,888.3043849930577,637.3847573781694,191.7060510628935,framenr_951_framevid_example8
951,898.2328422240613,635.2192662414275,177.24103340788363,framenr_952_framevid_example8
952,887.3382833809441,629.3434471183657,169.79549656249986,framenr_953_framevid_example8
953,855.4857633434582,625.056699916721,170.74553419582625,framenr_954_framevid_example8
954,814.5972084453338,622.9042143078547,178.03011197656178,framenr_955_framevid_example8
955,781.5254783501285,621.3146123089363,187.72488307895742,framenr_956_framevid_example8
956,767.4749284200726,621.1160092190681,195.29817916107945,framenr_957_framevid_example8
957,773.5003302887925,623.860139513421,196.00379686495683,framenr_958_framevid_example8
958,794.1063482619152,625.8981395418124,185.62002353370883,framenr_959_framevid_example8
959,822.365437904517,618.038106580238,162.98840667343845,framenr_960_framevid_example8
960,850.9754525793511,594.556934995581,133.21884444100755,framenr_961_framevid_example8
961,871.4390177791603,563.4952866426081,107.81731562249362,framenr_962_framevid_example8
962,876.3612086993021,546.8214069742853,99.45280067594314,framenr_963_framevid_example8
963,864.3903338528968,566.9843721733456,113.8124026961399,framenr_964_framevid_example8
964,842.3560380886735,628.1337312018961,144.2101551989762,framenr_965_framevid_example8
965,821.824815005136,706.9828420259076,173.55219735002424,framenr_966_framevid_example8
966,813.3157597761611,763.7586332317076,183.842254720067,framenr_967_framevid_example8
967,822.5728481530941,768.4037284719366,168.09247566552102,framenr_968_framevid_example8
968,849.3335605405107,722.391551386381,136.5638932273708,framenr_969_framevid_example8
969,886.5910150610762,657.4394307990533,111.79847586300882,framenr_970_framevid_example8
970,920.3996923823591,611.6303595446009,114.4172948919014,framenr_971_framevid_example8
971,932.808442077987,603.6624029562895,148.87748150621943,framenr_972_framevid_example8
972,909.2627584443867,626.1422709948482,199.4811776806876,framenr_973_framevid_example8
973,847.4742672844555,658.9661447109921,240.39405611802522,framenr_974_framevid_example8
974,761.2612338085222,686.2504338885831,253.13253781163547,framenr_975_framevid_example8
975,674.2142608557438,702.6891444359823,238.47550483082154,framenr_976_framevid_example8
976,605.4215096524649,710.0566156228894,213.63067262163287,framenr_977_framevid_example8
977,558.0392193207659,712.3787108607307,197.85284716791818,framenr_978_framevid_example8
978,521.9003745830927,713.6613651599836,199.1173314907604,framenr_979_framevid_example8
979,489.3241602750072,716.0953623055245,211.73595842627955,framenr_980_framevid_example8
980,468.1141455809568,717.9084151182842,224.0969012670948,framenr_981_framevid_example8
981,475.0970761197581,713.9352424342325,228.4074561207205,framenr_982_framevid_example8
982,513.4492445195901,700.4618792066348,225.33243117680166,framenr_983_framevid_example8
983,558.1353696156123,680.1732044865199,221.8211606610098,framenr_984_framevid_example8
984,569.4988904880976,661.5025847578578,225.01423047044412,framenr_985_framevid_example8
985,526.3174511263745,652.3847938620132,236.77468931444827,framenr_986_framevid_example8
986,447.66001683566674,654.3935431610104,252.19292177795606,framenr_987_framevid_example8
987,381.8883227022771,662.3348146487016,262.70535532390255,framenr_988_framevid_example8
988,370.94201493245123,668.6162440667648,261.843516250541,framenr_989_framevid_example8
989,419.0728795412556,668.1467476578384,250.02971145101492,framenr_990_framevid_example8
990,490.3317367849917,660.4993609608948,235.08938584656286,framenr_991_framevid_example8
991,535.5063992179271,648.7930077856074,227.72701397505,framenr_992_framevid_example8
992,527.2018167420006,636.924320772024,234.5587890944989,framenr_993_framevid_example8
993,477.44483518843674,627.6387036038233,252.9752098225442,framenr_994_framevid_example8
994,426.4826011469647,622.6087673536883,271.5201306246819,framenr_995_framevid_example8
995,412.3238075601545,623.0765972929836,276.87492964134117,framenr_996_framevid_example8
996,444.00419264833727,629.0318561692521,263.8139034375996,framenr_997_framevid_example8
997,498.62322301752397,637.5609733439883,240.34235341953575,framenr_998_framevid_example8
998,543.002292251784,643.3611050776608,222.29079204589846,framenr_999_framevid_example8
999,559.4457661810575,642.677923305438,220.65089756953637,framenr_1000_framevid_example8
1000,552.6150311878166,637.5495629844789,232.489798936782,framenr_1001_framevid_example8
1001,535.383580324693,635.540013684151,243.67703738845208,framenr_1002_framevid_example8
1002,513.1004642452207,643.8779115901688,240.93514856214517,framenr_1003_framevid_example8
1003,483.5327926310341,662.6865877534482,222.60562560667537,framenr_1004_framevid_example8
1004,448.6619729312359,683.6126585215045,199.44032916124283,framenr_1005_framevid_example8
1005,421.30564021050833,695.4219525278412,185.8658556370657,framenr_1006_framevid_example8
1006,417.84575305852684,691.7285231028198,189.6716201094397,framenr_1007_framevid_example8
1007,444.67867879327105,674.616795674167,207.88625333204314,framenr_1008_framevid_example8
1008,491.5121547910205,652.3600103248021,230.32977081499172,framenr_1009_framevid_example8
1009,536.8930748709524,634.2606435864229,246.51846014450447,framenr_1010_framevid_example8
1010,560.9474152877099,626.4201080934718,250.81451519098064,framenr_1011_framevid_example8
1011,556.1809044826898,630.0540285909084,243.80112505319252,framenr_1012_framevid_example8
1012,530.155504460209,642.0151385417829,230.7660605612895,framenr_1013_framevid_example8
1013,499.60155729801903,656.6253525286731,218.78441021124917,framenr_1014_framevid_example8
1014,480.06069463286497,667.9815699055339,213.38783590363352,framenr_1015_framevid_example8
1015,477.1198774607051,671.9996765108501,215.91692940400333,framenr_1016_framevid_example8
1016,484.28232695175626,667.8462854848259,222.97177851730032,framenr_1017_framevid_example8
1017,488.6029972608849,658.8609836373943,228.53523823587136,framenr_1018_framevid_example8
1018,480.45067640370905,652.522595794734,227.65649222536456,framenr_1019_framevid_example8
1019,460.91559233389916,657.8462860192936,219.5281194607245,framenr_1020_framevid_example8
1020,441.1327050223617,679.3739938356052,207.9607078101222,framenr_1021_framevid_example8
1021,433.09932771928044,710.6178954172354,198.5866983760796,framenr_1022_framevid_example8
1022,439.1723799960503,733.193898537584,194.40228609401314,framenr_1023_framevid_example8
1023,449.9419219625109,726.1458482153619,193.11130361069561,framenr_1024_framevid_example8
1024,453.05644181311425,681.7519808990941,189.02935067736115,framenr_1025_framevid_example8
1025,444.98806759801494,615.304516950378,178.58830367850473,framenr_1026_framevid_example8
1026,434.29452100829866,557.6215104340414,164.51044057953544,framenr_1027_framevid_example8
1027,432.6160760868154,533.5544263411651,154.01462485289488,framenr_1028_framevid_example8
1028,442.1510923848647,544.366973552248,152.21798811100496,framenr_1029_framevid_example8
1029,453.01272559960074,569.540205989233,157.4045248787892,framenr_1030_framevid_example8
1030,453.68490744477515,585.2328617399995,162.98246071116807,framenr_1031_framevid_example8
1031,443.11593157732756,581.8268779694539,163.59651399628927,framenr_1032_framevid_example8
1032,431.6201884940931,566.5445762124447,159.056755435716,framenr_1033_framevid_example8
1033,430.97372645944887,552.781598415093,153.25412366294935,framenr_1034_framevid_example8
1034,444.89719132107695,548.2954970936798,150.46780749448004,framenr_1035_framevid_example8
1035,468.09387068840255,551.6252702495391,152.59859307364985,framenr_1036_framevid_example8
1036,491.99036565542883,556.5476447435118,158.59018080720256,framenr_1037_framevid_example8
1037,510.4654452353213,558.2896143585816,165.38871747319408,framenr_1038_framevid_example8
1038,521.7342762183683,556.2566458649233,169.60645395535383,framenr_1039_framevid_example8
1039,527.2928913188412,552.6902467433362,169.37702038422032,framenr_1040_framevid_example8
1040,530.3271585285979,549.9280870556895,165.67687253948887,framenr_1041_framevid_example8
1041,534.4732115478876,548.8326570195665,162.08986367973952,framenr_1042_framevid_example8
1042,542.4230079628636,548.936614319679,162.6080640687431,framenr_1043_framevid_example8
1043,554.3707652306471,549.3417700353654,168.61277570998274,framenr_1044_framevid_example8
1044,567.5057751908168,549.3914605281936,177.30787508008683,framenr_1045_framevid_example8
1045,577.5473105956404,548.8820470898908,183.1537751857623,framenr_1046_framevid_example8
1046,581.5313520880532,548.0387695477591,181.5390972032323,framenr_1047_framevid_example8
1047,579.7201644368006,547.4181693496689,172.01743552331473,framenr_1048_framevid_example8
1048,575.1869155076218,547.7282642044072,158.66819579909279,framenr_1049_framevid_example8
1049,571.5909729640638,549.5832687414004,147.3247635199333,framenr_1050_framevid_example8
1050,570.9711507897207,553.3036297497795,141.74025301568528,framenr_1051_framevid_example8
1051,573.0680071286602,558.8096827875496,141.435696954058,framenr_1052_framevid_example8
1052,576.3261100887227,565.5381017539412,142.6251455490821,framenr_1053_framevid_example8
1053,579.5198786871364,572.396946918471,141.38316071081042,framenr_1054_framevid_example8
1054,582.6919341545474,577.9770961977295,136.68549347738013,framenr_1055_framevid_example8
1055,586.813745922253,581.1488471582641,131.06129465881682,framenr_1056_framevid_example8
1056,592.6163168882632,581.7133050894139,128.32497539546227,framenr_1057_framevid_example8
1057,599.5836470637846,580.4782217027823,130.1513744792078,framenr_1058_framevid_example8
1058,605.8886318696577,578.5417176267017,134.34934972497427,framenr_1059_framevid_example8
1059,609.4391598085022,576.4463052705878,136.4495642742753,framenr_1060_framevid_example8
1060,609.5684503917576,574.1737793443832,133.5214469257215,framenr_1061_framevid_example8
1061,608.3387495843447,572.0575018435272,127.19695928466086,framenr_1062_framevid_example8
1062,610.1640281856762,571.4290330290025,123.21794288871999,framenr_1063_framevid_example8
1063,619.1256369574136,573.7989123572946,127.25055652978453,framenr_1064_framevid_example8
1064,635.2115564884914,579.0023412869322,139.77713060300147,framenr_1065_framevid_example8
1065,652.5356482785622,584.3330452965148,154.37062173195767,framenr_1066_framevid_example8
1066,662.1095512043062,586.1192811582209,161.62489806991803,framenr_1067_framevid_example8
1067,658.1978557819223,582.6562354477932,156.20612099500678,framenr_1068_framevid_example8
1068,643.5029649186424,575.7314445342524,141.24872561929016,framenr_1069_framevid_example8
1069,628.5094949985216,569.2749730147209,126.38383444881838,framenr_1070_framevid_example8
1070,624.7863480683059,566.446765524469,121.15983000628671,framenr_1071_framevid_example8
1071,636.9279139700874,567.6246268719345,128.9646836421951,framenr_1072_framevid_example8
1072,659.0431312300499,570.522149042702,145.36880067782923,framenr_1073_framevid_example8
1073,678.5584358844853,571.894567690213,161.35997045280635,framenr_1074_framevid_example8
1074,684.7844592857252,569.5254851474542,169.01192008579642,framenr_1075_framevid_example8
1075,675.9109567259464,563.3753696941317,165.86901004825194,framenr_1076_framevid_example8
1076,659.2025399046144,555.3781234835218,155.39203380653402,framenr_1077_framevid_example8
