,x,y,r,inputfile
705,1039.930239067605,736.6236293547879,217.97198871013367,framenr_706_framevid_example9
706,1047.5249030923258,737.1396107070132,218.2187494722132,framenr_707_framevid_example9
707,1044.6052676108334,724.1473626619435,217.15745714154778,framenr_708_framevid_example9
708,1033.916609775766,696.2855237131273,217.97009325498692,framenr_709_framevid_example9
709,1024.23803482003,658.9169724208459,221.39679020132218,framenr_710_framevid_example9
710,1023.1221967681857,621.7380680942922,224.71726999291477,framenr_711_framevid_example9
711,1030.7744151829413,592.4928315979167,225.47848231001427,framenr_712_framevid_example9
712,1040.3924622712293,573.7027326826707,225.1920848919247,framenr_713_framevid_example9
713,1044.1024235372654,563.8776649788351,228.06785211440766,framenr_714_framevid_example9
714,1038.7661188616398,559.2954624491573,235.6588023353705,framenr_715_framevid_example9
715,1027.2645282757978,555.0738006150098,243.54837627981436,framenr_716_framevid_example9
716,1015.6477151794236,548.0623677977812,244.5684866583447,framenr_717_framevid_example9
717,1009.239053578445,540.8163321107415,235.83157059884584,framenr_718_framevid_example9
718,1010.0970719358739,541.0172631648267,222.2560456876967,framenr_719_framevid_example9
719,1016.5739558871238,554.0786807826162,212.75382290737625,framenr_720_framevid_example9
720,1024.658994195028,575.7700740056831,212.8538627161875,framenr_721_framevid_example9
721,1030.2028942800725,593.8903380241637,220.75786911578936,framenr_722_framevid_example9
722,1030.86820416133,598.4940451477057,229.7714004005929,framenr_723_framevid_example9
723,1026.9423312488198,589.9296282232491,233.89077834000622,framenr_724_framevid_example9
724,1020.7540021151763,576.2427977117001,231.43191338035874,framenr_725_framevid_example9
725,1015.04261858341,564.0281180600481,224.77794527489914,framenr_726_framevid_example9
726,1011.2221069006133,554.0129820390657,218.1208974719338,framenr_727_framevid_example9
727,1008.7002695178953,545.887063865226,215.47117513603223,framenr_728_framevid_example9
728,1005.703499978053,545.1270371124012,219.19628899031323,framenr_729_framevid_example9
729,1000.8471595527275,561.9022594678717,228.70315964375192,framenr_730_framevid_example9
730,994.1991859277426,600.9485828395023,240.16852845907428,framenr_731_framevid_example9
731,987.1855168483622,651.8571260927234,248.33102027611815,framenr_732_framevid_example9
732,981.6552148349743,690.9555429300997,249.33161154870882,framenr_733_framevid_example9
733,979.0323370060657,696.2540257846267,242.41901237922332,framenr_734_framevid_example9
734,980.2933962575395,663.9348810689048,229.70104007706917,framenr_735_framevid_example9
735,986.4043606553743,611.8574341127538,214.89148416238575,framenr_736_framevid_example9
736,997.898073545434,566.9088421512668,202.14271914987756,framenr_737_framevid_example9
737,1013.2274264200584,547.330190662652,195.2034916954134,framenr_738_framevid_example9
738,1027.929857381559,553.9310680789079,196.61781775701408,framenr_739_framevid_example9
739,1037.039659176167,574.4802967581811,206.76763807090342,framenr_740_framevid_example9
740,1039.722090676717,594.7630975032062,223.038052611111,framenr_741_framevid_example9
741,1041.4525623970078,607.0891059802116,239.94078450289436,framenr_742_framevid_example9
742,1050.4301760903509,611.9924183501837,251.03180366820231,framenr_743_framevid_example9
743,1070.5997952116115,615.0454533419156,252.38811555095077,framenr_744_framevid_example9
744,1097.3436891600732,622.9474621604695,245.75730500677633,framenr_745_framevid_example9
745,1119.621510606649,641.1724807199034,238.73053973950067,framenr_746_framevid_example9
746,1126.8681501073959,672.7698671774226,240.7052353427907,framenr_747_framevid_example9
747,1115.6536252294154,717.2669044739115,256.61667989851804,framenr_748_framevid_example9
748,1091.989890895825,769.9631443093457,282.91677612476985,framenr_749_framevid_example9
