"","radius","frame","videofile","normalization_value","norm_radius"
"820","101.52971938664","820","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.22865549174971
"821","99.8661700815328","821","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.20852415481837
"822","101.011284000474","822","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.2223816786418
"823","100.873437941785","823","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.22071354326186
"824","98.5245820050094","824","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.19228901137619
"825","105.397355121849","825","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.27545944151791
"826","100.394614107783","826","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.21491908685263
"827","105.400944644489","827","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.27550287989961
"828","100.745623523168","828","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.21916680514117
"829","107.720855959642","829","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.30357714027337
"830","103.776383908779","830","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.25584336068032
"831","104.694037259703","831","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.26694828479462
"832","100.508087696073","832","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.21629228032015
"833","98.7591945703693","833","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.1951281605298
"834","100.336804957995","834","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.21421951307473
"835","97.6256710594934","835","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.18141089729812
"836","99.3356563823808","836","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.20210417676811
"837","96.1943899990543","837","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.1640903398715
"838","96.6321297457099","838","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16938761979047
"839","96.9506600294291","839","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.17324229391686
"840","98.4122610296329","840","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.1909297661811
"841","96.6279082583359","841","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16933653372742
"842","101.305547931883","842","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.22594269503713
"843","96.3771645418547","843","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16630217446653
"844","94.1364736022565","844","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.13918659446806
"845","97.9298999410224","845","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.18509250390846
"846","105.382809849911","846","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.27528342282749
"847","102.381254996776","847","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.23896029619647
"848","98.2828577543066","848","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.18936380061121
"849","101.690505636336","849","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.23060123640339
"850","97.7846253799568","850","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.18333447297581
"851","97.8360287547798","851","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.18395652767223
"852","98.509363752316","852","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.19210484865163
"853","100.675842836944","853","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.21832235857059
"854","94.990112769072","854","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14951685497322
"855","112.08692134202","855","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.35641280496154
"856","99.0355241837337","856","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.19847214590713
"857","98.9754402808098","857","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.19774504434772
"858","96.2737311233584","858","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16505048148015
"859","111.980061319463","859","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.35511964514236
"860","94.6428031203125","860","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14531390917702
"861","95.7209903158175","861","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.15836152348044
"862","99.8331130875509","862","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.20812411769189
"863","101.059775916649","863","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.22296850050513
"864","99.7171941571279","864","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.20672133207086
"865","99.6180959639317","865","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.20552210153986
"866","95.9286140918417","866","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16087406950313
"867","94.7331212416459","867","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14640688822248
"868","97.9828275488932","868","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.18573300401492
"869","99.1690683065989","869","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.20008822168219
"870","95.1505292858633","870","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.1514581253275
"871","92.8593246424426","871","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.12373125693007
"872","96.0835814578665","872","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16274939730329
"873","93.1805335180265","873","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.12761834586688
"874","91.165120338184","874","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.1032289504611
"875","95.8039475863556","875","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.15936542565453
"876","98.1408975549516","876","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.18764587821764
"877","94.7559876314706","877","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14668360439587
"878","94.3584555357487","878","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14187289482722
"879","96.3151577155567","879","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16555180277126
"880","93.33095707021","880","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.12943868699059
"881","95.8657836044554","881","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16011373032518
"882","87.9633250327565","882","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.06448262663358
"883","85.0598671366659","883","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.02934661413747
"884",NA,"884","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"885","86.6011033285625","885","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.04799778664831
"886","90.8293141577325","886","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.09916521316065
"887","103.085003203192","887","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.24747666070379
"888","99.9926384472655","888","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.21005460376503
"889",NA,"889","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"890","89.3310275422892","890","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.08103379223877
"891","95.8043649623424","891","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.1593704765037
"892","91.1140078799457","892","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.10261041627337
"893","96.1983077163147","893","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.16413774987968
"894",NA,"894","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"895","94.7098169953374","895","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14612487335647
"896","95.0661021945398","896","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.15043643620993
"897","94.3350941743758","897","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14159018878687
"898","94.5839523030482","898","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14460172972589
"899","91.129800685273","899","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.10280153191037
"900","83.9202992708694","900","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.01555620552617
"901","95.2191409458045","901","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.15228842500028
"902","92.4481823282918","902","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.11875584416203
"903","90.3735922625307","903","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.09365032340588
"904","89.873927024099","904","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.08760365605622
"905","95.8351464048208","905","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.15974297618727
"906","95.1492638354228","906","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.15144281155885
"907","93.3494141873681","907","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.12966204462908
"908","95.5764636195126","908","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.156612542786
"909","93.2978665949184","909","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.12903824469215
"910","93.0873407292061","910","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.12649057921424
"911","92.4421909706988","911","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.11868334012622
"912","90.7145597376239","912","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.09777651978771
"913","91.313015287706","913","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.10501869185928
"914","90.9565655925224","914","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.10070513836809
"915","88.589717316609","915","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.07206287332582
"916","89.9313714417975","916","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.08829881605176
"917","92.0705590272331","917","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.11418605961558
"918","89.7955186174758","918","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.08665480167172
"919","91.5242874025957","919","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.10757538802451
"920","87.4154343774761","920","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.05785236244537
"921","88.101728207274","921","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.06615750391556
"922","86.1500463945739","922","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.04253934962726
"923","85.8324339124959","923","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.0386957822195
"924","83.7148061770064","924","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.01306944381919
"925","84.73267933877","925","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.02538717164962
"926","95.2089173521678","926","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.15216470482709
"927","86.7525961473745","927","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.04983106743465
"928","87.9137028053595","928","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.06388212638033
"929","83.6193147431603","929","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.01191386025884
"930","82.6974023048477","930","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.00075739506728
"931","82.6436326282995","931","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.00010670471987
"932","82.0734723068977","932","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.993206945572497
"933","82.995453665024","933","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.00436424479283
"934","81.4972891992151","934","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.986234302057038
"935","79.1520858287668","935","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.957853971472274
"936","82.4600961203359","936","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.997885649251497
"937","79.4137292289981","937","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.9610202325682
"938","79.4655266628057","938","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.961647055944555
"939","83.2981028967591","939","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.00802673537087
"940","82.0729655335692","940","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.993200812887044
"941","81.9788427587459","941","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.992061792067485
"942","83.1820472505368","942","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.00662229529223
"943","82.887715191042","943","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.00306045444917
"944","91.2804583898834","944","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.10462470661491
"945","69.7354872147891","945","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.843899597614437
"946","74.9285815748919","946","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.906743501283833
"947","77.3808267911228","947","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.936419192010065
"948","79.5026561928282","948","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.962096376608926
"949","77.2162514312981","949","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.934427593679282
"950","82.8064313974667","950","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.00207680375093
"951","68.2355682934486","951","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.825748423445755
"952","79.3943865085029","952","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.960786157856821
"953","78.0931042159849","953","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.945038772316137
"954","79.5806416657459","954","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.963040112887878
"955","86.0944479708392","955","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.04186652881117
"956","76.0736164437214","956","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.920600068487321
"957","77.6054521884459","957","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.939137482079955
"958","84.4035808380219","958","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.0214046069118
"959","72.973690148424","959","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.883086506057071
"960","111.660916597361","960","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.35125753542865
"961","72.3107931918339","961","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.875064500371455
"962","74.5430848418085","962","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.902078436896618
"963","78.9323327997931","963","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.955194644060474
"964","78.0744641077843","964","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.9448132002231
"965","80.4666147650338","965","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.973761660436308
"966","83.537382690474","966","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.01092236469388
"967","80.433788568405","967","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.973364416289423
"968",NA,"968","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"969","80.3532129111305","969","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.97238933505794
"970","77.8403400224209","970","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.94197996237934
"971","76.684359263986","971","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.927990934183573
"972","75.8412904286132","972","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,0.91778858987728
"973",NA,"973","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"974",NA,"974","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"975",NA,"975","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"976",NA,"976","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"977",NA,"977","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"978",NA,"978","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"979",NA,"979","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"980",NA,"980","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,NA
"981","84.5972893721849","981","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.02374875851328
"982","91.575422081854","982","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.10819419111852
"983","93.9459417970184","983","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.13688088585118
"984","107.304875950797","984","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.29854318444828
"985","94.9556935389603","985","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.14910033283218
"986","102.686249133225","986","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.24265116349093
"987","102.195125183172","987","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.23670785800355
"988","102.678549079696","988","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.24255798177909
"989","105.071456423754","989","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.27151559898995
"990","108.138403299006","990","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.30863006304981
"991","113.249533602461","991","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.37048208386033
"992","112.132081652529","992","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.35695930960916
"993","115.736350333553","993","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.40057613959189
"994","116.892598751284","994","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.41456840684974
"995","119.967148147792","995","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.45177487234079
"996","122.116520788494","996","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.47778536970815
"997","125.853311493925","997","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.52300590660595
"998","129.110118993652","998","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.56241795703104
"999","130.05415615387","999","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.57384216314847
"1000","1147.49425951389","1000","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,13.8863293646464
"1001","135.307649346916","1001","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.63741697948304
"1002","137.597007275062","1002","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.66512149997211
"1003","139.074273648316","1003","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.6829985457597
"1004","138.311096425074","1004","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.67376300475575
"1005","138.931454451084","1005","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.68127022825753
"1006","138.875760911198","1006","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.68059625639934
"1007","139.70304756056","1007","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.69060761357762
"1008","140.549326360983","1008","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.70084880307339
"1009","141.568522846961","1009","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.7131825450283
"1010","141.37683379375","1010","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.71086283204811
"1011","141.811738002889","1011","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.71612579788877
"1012","141.301956775435","1012","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.70995671253636
"1013","140.652744850435","1013","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.70210031539689
"1014","140.172570194628","1014","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.69628951210283
"1015","139.22975321128","1015","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.68488007187879
"1016","138.464870629232","1016","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.67562389358288
"1017","137.99344325559","1017","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.66991894497191
"1018","136.390282263965","1018","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.65051839340516
"1019","135.246980973581","1019","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.63668280499182
"1020","134.502055243388","1020","example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",82.6348151035024,1.62766813327918
