"radius","x","y","frame","videofile","normalization_value","norm_radius"
NA,NA,NA,"16","_Opp_August_31_Session_1_zoom_syncedboom_2_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"143.458034866169","853.368634763681","478.304984631205","4","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"146.136563601779","831.652517283955","478.813271186076","6","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"12","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"13","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"14","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"15","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"16","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"17","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"18","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"19","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"20","_Opp_August_31_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"148.410939353343","839.117243164369","478.842903244587","5","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"151.938513578874","843.282149141983","476.967915899745","9","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"12","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"13","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"14","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"15","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"16","_Opp_August_31_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
"145.568142188214","827.550622394145","431.336258243327","2","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,4.6683393761627
"146.32264326724","828.511852091065","428.055557189098","3","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,4.69253606538073
"147.138537381977","831.363598792391","431.193355404474","4","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,4.71870161620353
"147.803801171805","835.360508710113","435.782143784255","5","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,4.74003648452639
"145.62832387502","834.679717869465","437.367992572841","6","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,4.67026939006558
NA,NA,NA,"7","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
"155.345131798448","841.297136711214","415.075248348328","8","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,4.9818853546418
NA,NA,NA,"9","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
NA,NA,NA,"10","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
NA,NA,NA,"11","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
NA,NA,NA,"12","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
NA,NA,NA,"13","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
NA,NA,NA,"14","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,NA
"158.766416491328","855.576476401698","417.929774954773","15","_Opp_August_31_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",31.1819965213987,5.09160522747073
NA,NA,NA,"1","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"189.924501790853","954.052868311271","550.913302913301","9","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"165.155432319097","957.869306695851","578.517434251471","10","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"12","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"189.818606449108","963.823399263924","560.261364021465","13","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"194.480625208697","958.413030778388","555.828872220101","14","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"194.134637353327","956.180319255349","555.665124144453","15","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"193.615065127753","954.846096700881","558.045896079856","16","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"190.211351559037","959.826960945678","563.690868254098","17","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"187.359790187792","963.37857260008","569.135551098517","18","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"189.716038834114","961.902668859833","570.579261920917","19","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"189.127248770816","962.17595156621","572.105022943698","20","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"189.646352250128","961.270723056433","572.343975918172","21","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"184.587362392891","964.076727869678","576.450923723443","22","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"180.729086862024","965.23501581903","580.731184022385","23","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"175.517430944844","966.97222669763","583.801044148621","24","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"174.704683520058","960.69894221739","582.394731929815","25","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"165.394380305626","962.567567796688","589.339109613843","26","_Opp_August_31_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"176.661844926807","894.344275780172","690.919204837972","1","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.72678940872347
"175.715118162633","895.430050275933","694.44784743263","2","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.71217660699158
"177.077888108949","893.439667539516","695.002081901954","3","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.7332110678152
"174.5665190646","894.092238761365","701.826819823822","4","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.69444788998037
"178.584697551176","888.818504471288","702.626358158842","5","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.75646878953622
"176.029946065367","890.064454590772","707.170210046986","6","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.71703600032069
"178.629049338716","884.26388436004","707.732953109237","7","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.75715336284955
"179.259864205176","880.959026736489","710.039800449201","8","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.76689003970494
"177.778033515615","879.534427874906","713.585048273494","9","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.74401786698711
"176.606587787543","876.967371131534","717.409784444291","10","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.7259365104524
"177.116757369296","872.855669712866","719.384523171164","11","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.73381101789204
"178.009172650424","868.328205125249","721.74465831679","12","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.74758551763063
"179.918865924298","863.699613499972","721.144545826911","13","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.77706178283814
"179.142344746332","860.321345311664","723.659585302973","14","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.76507611765614
"179.379172134514","857.501582205721","725.360932751527","15","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.76873156693585
"180.59837184009","852.241160830987","725.966409220654","16","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.78755000985238
"179.673165442273","850.110423740117","728.206912881227","17","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.77326937666021
"179.228500632834","846.189443049692","731.235560341127","18","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.76640594051013
"179.582958103117","842.875913752362","734.083464090586","19","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.77187701931728
"181.109390773224","838.252795365393","735.956080152866","20","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.79543762709709
"178.87146444304","835.342435372508","740.372480792655","21","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.76089505896543
"176.550884894749","830.884249325173","744.835942365327","22","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.7250767319407
"173.548932215024","823.785207684226","749.853796505893","23","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.6787413572821
"166.282735816284","820.664337980182","759.521318475203","24","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.56658704693853
"159.901794834501","816.109606922207","767.071009553961","25","_Opp_August_31_Session_1_zoom_syncedboom_4_10_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",64.7874912384636,2.46809672326946
"164.567774216626","796.644783081492","728.135281204386","1","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.52625441552052
"182.869794006205","791.311309986349","706.988961952411","2","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.80720588689126
"183.540531348991","796.213069337646","706.326426971007","3","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.81750227196381
"184.569202358251","800.07805157674","704.679582712653","4","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.83329324131751
"183.236318270968","805.76284252256","707.347347413018","5","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.81283234411632
"184.844099387812","807.39016301417","706.954610260712","6","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.83751314304522
"184.645036401604","810.590703284735","708.281587374781","7","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.83445735797267
"184.458990017145","814.521035526656","707.938013251321","8","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.83160138873769
"184.755989899757","818.992213281572","708.375109430002","9","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.83616058793953
"185.630083864957","822.278761612334","707.902914793232","10","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.84957866902909
"184.190352619085","826.712385287631","710.482812258997","11","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.82747757764373
"183.252026429573","831.442193821325","711.977078906254","12","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.81307347762635
"183.08648949914","834.312421868437","711.848462946261","13","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.81053234584385
"182.462831013692","838.404629799528","712.619221312742","14","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.80095866101922
"183.179133152746","840.696863884529","712.633115895293","15","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.8119545042227
"183.589390256407","843.161450257444","712.085186799563","16","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.81825229748482
"180.748887945562","849.288727082865","714.879815047142","17","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.77464818641735
"182.720032956276","850.08577254353","714.683025555486","18","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.80490692820717
"181.943551901355","852.208339665482","716.467289868601","19","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.79298728778608
"182.574138119247","853.896387479567","716.334499180456","20","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.80266731915856
"180.562861710986","857.856361641457","719.944048722199","21","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.7717925265001
"179.027154516094","860.02908723088","720.752886275209","22","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.74821812318505
"174.708682826984","861.505506777081","723.909227532216","23","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.68192593308377
"170.376152632315","860.304198131415","727.529617356319","24","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.61541793304087
"166.489111998536","857.974902786375","734.218764467364","25","_Opp_August_31_Session_1_zoom_syncedboom_4_11_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.1429932019406,2.55574857425459
